Date,ID,Source,Content,Username,Location,Verified,Likes,Retweets,Place
2022-02-21 18:15:04+00:00,1.50E+18,Twitter for Android,"@DonaldBKipkorir So you want us to keep quiet because of their past mistakes?
Meanwhile,
#lowerfoodprices",OkwembaLevy,Nairobi,FALSE,0,0,
2022-02-21 18:14:51+00:00,1.50E+18,Twitter for Android,#LowerFoodPrices,Gatheru1991,,FALSE,0,0,
2022-02-21 18:14:51+00:00,1.50E+18,Twitter for Android,"Don't come at us with HANDSHAKE and AZIMIO sh*t!
Kenyans are TIRED
#lowerfoodprices https://t.co/5o6ZwEviBU",Collinsquintan,"Kericho, Kenya",FALSE,0,1,
2022-02-21 18:13:49+00:00,1.50E+18,Twitter Web App,"https://t.co/9kB2xfEOBd

#lowerfoodprices",samwel_nyarangi,"Nairobi, Kenya",FALSE,2,0,
2022-02-21 18:13:45+00:00,1.50E+18,Twitter for Android,"Kenyans across social media platforms are protesting about the cost of food. They are furious and using #LowerFoodPrices all over social media. One would think they just woke up and realized that the cost of food is through the roof

#BusinessWatch 
https://t.co/OxXB1rhl4j",A3Dorcas,"Nairobi, Kenya",FALSE,0,0,
2022-02-21 18:13:43+00:00,1.50E+18,Twitter for Android,#lowerfoodprices even water that KIWASCO is taking fro lake Victoria an treating with chlorine is now being overcharged. We are tired,AronKevin7,,FALSE,0,0,
2022-02-21 18:13:30+00:00,1.50E+18,Twitter for Android,"When did a pack of condom rose to ksh450 .Am just tired of this country having protected sex is now Luxury what are we championing  for as a nation our leaders are mad everybody is mad F this coutry 
#lowerfoodprices",Wiseman000002,Guanzue ,FALSE,3,0,"Place(id='01e215db7136a37e', fullName='Nairobi, Kenya', name='Nairobi', type='city', country='Kenya', countryCode='KE')"
2022-02-21 18:13:24+00:00,1.50E+18,Twitter for Android,"Raila promises 6k to unemployed youths
Ruto promises free healthcare

But when it comes to food prices that affects wanjiku thats where they draw the line.

You also wonder where theyre going to get money to fund this mega promises.
#lowerfoodprices",domicileherb,"Nairobi, Kenya",FALSE,0,0,
2022-02-21 18:13:13+00:00,1.50E+18,Twitter for Android,@WilliamsMkenya #lowerfoodprices,OrdinarLife,,FALSE,0,0,
2022-02-21 18:13:08+00:00,1.50E+18,Twitter for Android,And silly you threaten to run for presidency. Who cursed us Kenyans with bad leadership .this ideot has been third in command and has done nothing to pass laws to bring food prices down .shame on him #lowerfoodprices,Antony23832972,"Tala, Kenya",FALSE,0,0,
2022-02-21 18:12:59+00:00,1.50E+18,Twitter for Android,"Uhuruto First five years of thuggery, Robbery and looting will be felt for many years to come.

You should be thanking @RailaOdinga  for saving this Nation...
#lowerfoodprices",pokotfinest,"west pokot, kenya",FALSE,0,0,
2022-02-21 18:12:44+00:00,1.50E+18,Twitter for Android,#lowerfoodprices,MillicentGitar1,,FALSE,0,0,
2022-02-21 18:12:40+00:00,1.50E+18,Twitter for Android,#lowerfoodprices https://t.co/az29mrMi1q,jediimwi,,FALSE,0,0,
2022-02-21 18:12:40+00:00,1.50E+18,Twitter for Android,"@OneDeno254 Ata chumvi haipaswi kuuzwa vitu inachotwa bure magadi bana. Amalize aende kwao bana 
#lowerfoodprices",mich_seron,Seanin. Nairobi ,FALSE,2,1,
2022-02-21 18:12:32+00:00,1.50E+18,Twitter for Android,There are 2 types of people. Those who would vote for Deputy President Ruto and those who wouldn't.  I wouldn't! #lowerfoodprices,hezron_mike,Nairobi,FALSE,0,0,
2022-02-21 18:12:28+00:00,1.50E+18,Twitter Web App,"Dear William Ruto supporters you see what Mudavadi and the team did today, that's what we used to do as Nasa/Cord etc, first signs of loosing trust me you are not ascending to power. It's  cheap populist politics and never works #lowerfoodprices",AzimioG,,FALSE,0,0,
2022-02-21 18:12:27+00:00,1.50E+18,Twitter for Android,#lowerfoodprices https://t.co/koiLTESXWW,dosande,Nairobi,FALSE,0,0,"Place(id='01e215db7136a37e', fullName='Nairobi, Kenya', name='Nairobi', type='city', country='Kenya', countryCode='KE')"
2022-02-21 18:12:21+00:00,1.50E+18,Twitter Web App,@KBonimtetezi @UDAKenya We ni thermos tu bwana #lowerfoodprices,edwin_obulu,"Nairobi, Kenya",FALSE,0,0,
2022-02-21 18:12:05+00:00,1.50E+18,Twitter for Android,#lowerfoodprices https://t.co/mmgFIo2fnG,Kingpin_0,Nairobi kenya,FALSE,0,0,
2022-02-21 18:12:03+00:00,1.50E+18,Twitter for Android,"@citizentvkenya #lowerfoodprices
Alafu tena
#lowerfoodprices
Pia mkiwa sagana
#lowerfoodprices
And everyday
#lowerfoodprices",bomerkip,Eldoret Iten,FALSE,2,0,
2022-02-21 18:11:57+00:00,1.50E+18,Twitter for Android,#Lowerfoodprices https://t.co/TlBAxnFJ57,EmoitMoses,"Malaba, Kenya",FALSE,0,0,
2022-02-21 18:11:36+00:00,1.50E+18,Twitter for Android,"Commodities Whose Cost Has Risen By More Than 30% In 5 Months
 https://t.co/OxXB1rhl4j
#BusinessWatch 
#LowerFoodPrices https://t.co/tbtAntdspl",A3Dorcas,"Nairobi, Kenya",FALSE,1,0,
2022-02-21 18:11:35+00:00,1.50E+18,Twitter for Android,"On one side we have kenyans talking about #lowerfoodprices and on the other #UhuruTheChessmaster ..Both being promoted by kenyans. When you try fighting for Africans,you fight with one hand while the other holds back those whom you are fighting for but are fighting you.",KariukiMichael7,FortHall,FALSE,3,0,
2022-02-21 18:11:26+00:00,1.50E+18,Twitter for Android,@WanjikuHSC that plenty is being eaten by a few tumbocrats They create shortages so they can import. Note these days we eat imported maize and drink sugar from wherever Our maize and cane farmers lack market whereas sourcing locally would easily lower consumer costs. #lowerfoodprices,BushKibe,Utopia ,FALSE,0,0,
2022-02-21 18:11:19+00:00,1.50E+18,Twitter for Android,Those who voted for the current regime thrice should not be telling anything about #lowerfoodprices,OdimaEdwin,Nairobi ,FALSE,0,0,
2022-02-21 18:10:58+00:00,1.50E+18,Instagram,"🤣🤣🤣🤣🤣🤣🤣🤣🙇🙇🙇🙇. Kenyans What happened to you 🤣🤣🤣🤣🤣🤣🤣

#lowerfoodprices 

For Orders 0727650047 @ Modern Coast Bus https://t.co/pScX6qluWQ",DennisSalemax,,FALSE,0,0,"Place(id='01e215db7136a37e', fullName='Nairobi, Kenya', name='Nairobi', type='city', country='Kenya', countryCode='KE')"
2022-02-21 18:10:55+00:00,1.50E+18,Twitter for iPhone,@CouncillorNjohi Food security is not achieved by populating rural areas. In the US. Less than 2% of the population feed the other 98%. It is all about a strong economy and innovation which is only possible without corruption and political cartels. eg arror dam heist…#lowerfoodprices,GabbeOk,,FALSE,0,0,
2022-02-21 18:10:27+00:00,1.50E+18,Twitter for Android,All Kenyan politicians are the same #lowerfoodprices,Antony23832972,"Tala, Kenya",FALSE,0,0,
2022-02-21 18:10:13+00:00,1.50E+18,Twitter for iPad,#lowerfoodprices,MsufiMkavu,,FALSE,0,0,
2022-02-21 18:10:11+00:00,1.50E+18,Twitter Web App,@WilliamsMkenya You are the second highest in command but talk like a refugee. You and Uhuru created this government that imetuchosha and you say umechoka. Umechoka kula mali ya umma na kupandisha bei ya chakula. This is irony and you are the definition of a trojan horse #lowerfoodprices,slee_phobia,Nairobi,FALSE,0,0,
2022-02-21 18:09:48+00:00,1.50E+18,Twitter Web App,Life is really so hard for us hustlers. The pinch of cost of living is so painful that we can't bear anymore.. Who will hear our cries and come into our rescue 😭😭#lowerfoodprices,geoffry_tanui,eldoret,FALSE,0,0,
2022-02-21 18:09:38+00:00,1.50E+18,Twitter for Android,"No News
No voting
No registering as a voter
No paying taxes
No attending rallies
No OKA
No AZIMIO
No Kenya Kwanza
No politics
No regional kingpins
UNTIL they 
#lowerfoodprices",elizabeth_atemo,"Nairobi, Kenya",FALSE,1,1,
2022-02-21 18:09:35+00:00,1.50E+18,Twitter for iPhone,"Agriculture is the main stay of many households across the 47 counties. If cost of farming is high, food prices will certainly go up. When we talk about GDP growth, if that growth is not reflected in #agriculture, per capita income will be just a statistic. #lowerfoodprices",JoyDoreenBiira,East Africa,TRUE,44,16,
2022-02-21 18:09:29+00:00,1.50E+18,Twitter for Android,@DrMunyaka @RailaOdinga You're a ninocompoop Kenyan politicians are the same #lowerfoodprices,Antony23832972,"Tala, Kenya",FALSE,0,0,
2022-02-21 18:09:16+00:00,1.50E+18,Twitter Web App,#lowerfoodprices #Rutomustfall #billionairepoliticalconartist,keyym,Nairobi,FALSE,0,0,
2022-02-21 18:09:09+00:00,1.50E+18,Twitter for Android,That's why we have a bunch of power-hungry baby boomers and money-thirsty young bloods as leaders. #lowerfoodprices,MbuthiaDarq,"Nairobi, Kenya",FALSE,1,0,
2022-02-21 18:09:06+00:00,1.50E+18,Twitter for Android,The problem with this country is that we keep electing leaders based on popularity and how much money they can splash during campaigns instead of manifesto. #lowerfoodprices,MbuthiaDarq,"Nairobi, Kenya",FALSE,1,0,
2022-02-21 18:09:06+00:00,1.50E+18,Twitter for Android,@citizentvkenya #lowerfoodprices,sheilatett93,,FALSE,0,0,
2022-02-21 18:09:03+00:00,1.50E+18,Twitter for Android,@gpdkaluma #lowerfoodprices https://t.co/FLGZUDLf0Q,mutuku_musila,,FALSE,8,1,
2022-02-21 18:09:01+00:00,1.50E+18,Twitter for Android,"Men are the people earning mostly!. 
Men give all the earnings to women (liability)
women use all the  money to invest in their beauty to attract more money! 
There is no money going into production,
Where Do you want food to come from?
Men are killing men!

#lowerfoodprices",arnoldotieno91,,FALSE,1,0,
2022-02-21 18:09:00+00:00,1.50E+18,Twitter for Android,#lowerfoodprices https://t.co/wRbqwbNkjE,kipronochebet,,FALSE,0,0,
2022-02-21 18:08:57+00:00,1.50E+18,Twitter for Android,@__sherrif #lowerfoodprices,kand0vu,"Siakago, Kenya",FALSE,1,0,
2022-02-21 18:08:52+00:00,1.50E+18,Twitter for Android,"If you talk to a man in a language he understands, that goes to his head.
If you talk to him in his language, that goes to his heart.
-Nelson Mandela
Happy International Mother tongue day!
#InternationalMotherLanguageDay2022 #lowerfoodprices https://t.co/2awK8FG9nW",WAYAAP_,"63 Daisy Drive, Off Un Avenue",FALSE,6,0,
2022-02-21 18:08:50+00:00,1.50E+18,Twitter for Android,"@HEAnneKananu #lowerfoodprices we don't care about the handover anymore as at now.All of you are thieves and unless you lower the prices of basic commodities zingine zote ni kelele za chura.Come to think of it ,how many Kenyans can afford 3 meals a day?nkt,wezi nyinyi
#lowerfoodprices",OrdinarLife,,FALSE,0,0,
2022-02-21 18:08:48+00:00,1.50E+18,Twitter for Android,@kaninikega1 @MusaliaMudavadi #lowerfoodprices,ericmwa40947290,"Kampala, Uganda  andThika ",FALSE,0,0,
2022-02-21 18:08:18+00:00,1.50E+18,Twitter Web App,@Belive_Kinuthia @RailaOdinga He has already called Kenyans asking for #lowerfoodprices dogs 🐕,bonirono,Ndaraweta bomet county ,FALSE,0,0,
2022-02-21 18:08:17+00:00,1.50E+18,Twitter for Android,"Why don't we boycott their political rallies we see who they will preach their lies to, ata hawa wanasiasa wametuzoea sana #lowerfoodprices
@AzimioUmoja
@KenyaKwanzaAl 
@OneKenyaAll22",_odanga,,FALSE,0,0,
2022-02-21 18:07:56+00:00,1.50E+18,Twitter for Android,@WilliamsRuto #lowerfoodprices,RichardMakini,Rift Valley Narok county ,FALSE,1,0,
2022-02-21 18:07:51+00:00,1.50E+18,Twitter Web App,"No because the the sendoff package is of primary concern
Kenyans should send home all the current politicians
#lowerfoodprices",InnOuttIn,Namibia,FALSE,0,0,
2022-02-21 18:07:47+00:00,1.50E+18,Twitter for iPhone,"The cry for GOK to #lowerfoodprices presents the government with a tough balancing act. We borrowed heavily, misappropriated most of the borrowings, payments start falling due and GOK runs to collect more from the citizens via increased taxes. The end is not in sight.",kevkipruto,Kenya,FALSE,3,0,
2022-02-21 18:07:32+00:00,1.50E+18,Twitter for Android,"Political leaders are the biggest scam in Kenya, they pretend to be concerned about our welfare in their manifestos but in reality they don't.  Right now no one is bothered  about the prices of basic commodities. Its sickening #lowerfoodprices",DokClinton,Nairobi,FALSE,1,0,
2022-02-21 18:07:21+00:00,1.50E+18,Twitter for Android,"Governors Anyang' Nyong'o promises to build a peace monument in kondele in his second term
#lowerfoodprices 
#UhuruTheChessmaster 
#Kenyans https://t.co/t6ulpGDd2M",kisumu_journal,,FALSE,1,0,
2022-02-21 18:06:58+00:00,1.50E+18,Twitter for Android,"@Kenyans Donations aren't sustainable

#lowerfoodprices",AndrewKeige,"Limuru, Kenya",FALSE,1,0,
2022-02-21 18:06:47+00:00,1.50E+18,Twitter for Android,"@NationAfrica We must change the narrative
#lowerfoodprices",matelong_noah,"Nairobi, Kenya",FALSE,0,0,
2022-02-21 18:06:45+00:00,1.50E+18,Twitter for Android,@TheStarKenya #lowerfoodprices,CharlesMcn7769,,FALSE,0,0,
2022-02-21 18:06:26+00:00,1.50E+18,Twitter for Android,"Scramble for Hon Martha karua, Hon Kalonzo Musyoka and Hon Moses Kuria begins. In the August poll, the three will be the prime king makers if at all none of them will run for president.
They have the endorsement magic that Rt Hon Raila ( 2002) and DP Ruto (2013)#lowerfoodprices https://t.co/MPIJbeFMqg",Charles_mutug,"kerugoya, Kenya",FALSE,1,0,
2022-02-21 18:06:08+00:00,1.50E+18,Twitter Web App,@RobertAlai #lowerfoodprices,Faithwaitituh,"Nairobi, Kenya",FALSE,0,0,
2022-02-21 18:06:08+00:00,1.50E+18,Twitter for Android,"Saa hii hata siwezi risk kupea dame mustick anyonye, anaweza kuwa njaa aikule😂
#lowerfoodprices",BMamayooo,"Nairobi, Kenya",FALSE,4,0,
2022-02-21 18:06:07+00:00,1.50E+18,Twitter for Android,"Kila mtu alipewa kama hii 2017, wewe mwenyewe unajua kitu ulichagua. Mimi nataka tu maandamano tu. 
#lowerfoodprices https://t.co/Bb7KPJKYzo",ObungaApamo,"Nairobi, Kenya",FALSE,0,0,
2022-02-21 18:05:56+00:00,1.50E+18,Twitter for Android,"namesake, tribesmate ... you could have resigned instead of overseeing policies that escalated the #foodprices. who took the bills to Uhuru for assenting?
#lowerfoodprices",nathanrobe,Nairobi Kenya,FALSE,0,0,
2022-02-21 18:05:56+00:00,1.50E+18,Twitter Web App,@ReubenKigame @MapinduziKE @Tuko_co_ke @kot My family and I will vote for you sir. You are a born again Christian. With God it's possible to bring a  change in this country. #lowerfoodprices,NashyKanana,,FALSE,1,0,
2022-02-21 18:05:49+00:00,1.50E+18,Twitter for Android,"@HonAdenDuale @WilliamsRuto Yes,,I personally agree with the headline because when we voted uhuruto they were one thing,,now the deputy is critizing the president assuming that he has been in opposition.##lowerfoodprices##opposition will be the best home for you",254Vinty,"Kisii, Kenya",FALSE,1,0,
2022-02-21 18:05:19+00:00,1.50E+18,Twitter for Android,@RailaTosha2022 @SpiceFMKE @makaumutua @KTNNewsKE #lowerfoodprices,dabo_ngesh,,FALSE,0,0,
2022-02-21 18:05:18+00:00,1.50E+18,Twitter Web App,"Skiza na uniskize vzuri wewe.
Sijai jua kazi yako hapa Kenya, so achana na wenye nchi wajitetee....#lowerfoodprices",ezoh_man,,FALSE,1,1,
2022-02-21 18:05:06+00:00,1.50E+18,Twitter for Android,@Kiss100kenya @Muchinamalomba Rada ya #lowerFoodPrices niaje,chirchir34,,FALSE,0,0,
2022-02-21 18:05:01+00:00,1.50E+18,Twitter for iPhone,"Saizi tunakula tu ngoma😪
#lowerfoodprices",MeeseksE,Nairobi,FALSE,1,0,
2022-02-21 18:05:00+00:00,1.50E+18,Twitter for iPhone,"Food is a basic human need and right! 

#lowerfoodprices https://t.co/mLx9bD99zt",HarunanySumaiya,"Mombasa, Kenya",FALSE,5,2,"Place(id='00e820dd635e83e9', fullName='Nyali, Kenya', name='Nyali', type='city', country='Kenya', countryCode='KE')"
2022-02-21 18:04:48+00:00,1.50E+18,Twitter for Android,So now in whose hands are we safe? #lowerfoodprices stop assuming you ain't in the government nanii,DannyGona,Kenya,FALSE,8,3,
2022-02-21 18:04:44+00:00,1.50E+18,Twitter for Android,"I hate the fact that
#lowerfoodprices has already been politicised. 

Can we separate issues for once? 

We can't have a country where people are losing jobs, businesses closing yet prices of basic commodities are sky rocketting. 

No. No. We must ask questions.",IAMMUNYAO,"Machakos, Kenya",FALSE,1,0,
2022-02-21 18:04:22+00:00,1.50E+18,Twitter for Android,"Food prices going too high,it's time
#lowerfoodprices",fest1_festus,,FALSE,1,0,
2022-02-21 18:03:56+00:00,1.50E+18,Twitter Web App,@WanjikuHSC But when we speak of #lowerfoodprices  thats where your idiotic mind switches off. Right,GodfearingDude,"Nairobi, Kenya",FALSE,0,0,
2022-02-21 18:03:49+00:00,1.50E+18,Twitter for Android,#lowerfoodprices is a deviation from livondo bullets @RobertAlai @ItsMutai,itsWaisaka,"Giza, Egypt",FALSE,0,0,
2022-02-21 18:03:43+00:00,1.50E+18,Twitter for Android,"@Mukuru101 @RailaOdinga @RailaOdinga @TheODMparty why now call the hungry Kenyans dogs. Ooooooh,,, I cry!!! Really??? #lowerfoodprices @StateHouseKenya  Can't feed; can't breath. Oh! My Motherland. Hon. Kenyatta. Really. The I voted for you 3 times.",Reuel_Molton,,FALSE,0,0,
2022-02-21 18:03:42+00:00,1.50E+18,Twitter for Android,"@SokoAnalyst @amerix Puny ass lambistic kinuthias @kibeandy 

The current ladies are just after your seed and they are gone
Men watch all this right

But the fact still remains Frankie will move on irregardless
We should know our worth men
#lowerfoodprices",matelong_noah,"Nairobi, Kenya",FALSE,0,0,
2022-02-21 18:03:35+00:00,1.50E+18,Twitter for Android,#lowerfoodprices shame on all Kenyan politicians,Antony23832972,"Tala, Kenya",FALSE,0,0,
2022-02-21 18:03:30+00:00,1.50E+18,Twitter for Android,#lowerfoodprices  tunone wote https://t.co/Y9e8ObCFwp,victorkipngenoo,Kenya,FALSE,0,0,
2022-02-21 18:03:26+00:00,1.50E+18,Twitter Web App,"those saying #lowerfoodprices ... have they tried asking for a discount from food vendors or tellers in a supermarket?...

....its good to try, my car was clamped today but when I told the council askaris what I am going through...they just unclamped it and wished me well. https://t.co/F5WHUgA22d",yawajomoko,Nairobi,FALSE,0,0,
2022-02-21 18:03:16+00:00,1.50E+18,Twitter for Android,"Life is becoming unbearable, everything is expensive, prices of basic commodities are on the rise every single day yet no leader or aspirant seeking elective position is bothered. Awuoro!!!!#lowerfoodprices",DokClinton,Nairobi,FALSE,1,0,
2022-02-21 18:03:05+00:00,1.50E+18,Twitter Web App,"@gabrieloguda Wicked Diversionary tactics
Kenyans focus is
#lowerfoodprices",SharpSh05380877,,FALSE,0,0,
2022-02-21 18:02:49+00:00,1.50E+18,Twitter Web App,@WilliamsMkenya #lowerfoodprices,Faithwaitituh,"Nairobi, Kenya",FALSE,0,0,
2022-02-21 18:02:35+00:00,1.50E+18,Twitter for Android,#lowerfoodprices,HellenK17014371,,FALSE,0,0,
2022-02-21 18:02:27+00:00,1.50E+18,Twitter Web App,"After @MwaiKibaki retired, Kenya was hijacked by conmen. @uhururaila must retire peacefully #lowerfoodprices",sturridgebelio,Kisumu,FALSE,0,0,
2022-02-21 18:01:18+00:00,1.50E+18,Twitter for Android,#lowerfoodprices https://t.co/vlJMeAbLWw,CollinsMiles3,"Nairobi, Kenya",FALSE,0,0,
2022-02-21 18:01:16+00:00,1.50E+18,Twitter for Android,State Project mzee Qassim Raila just called Kenyans nyinyi mbwakni mzipweke ovyo ovyo juu ya cost of living! Middle finger. #lowerfoodprices,Pekiro,Nairobi,FALSE,0,0,
2022-02-21 18:00:50+00:00,1.50E+18,Twitter for Android,#lowerfoodprices https://t.co/MwJ899QICo,Manu_Muema,Kenya,FALSE,2,0,
2022-02-21 18:00:49+00:00,1.50E+18,Twitter for Android,@moruribrian @Mbesha94s1 #lowerfoodprices,ChiefMuzzukulu,Chairman's Office - Kyambogo ,FALSE,0,0,
